1.7925000001182558e-17,2.4589602769002687e-16,8.038940908132743e-17,2.1478248419405424e-17,5.052796516793574e-17,-4.551605146530222e-17,-1.249000902703301e-16,0.009171170049107912,0.007327030677064696,0.002314624496422858,-0.027171090915709396,-0.03866226768232883,-0.02115232907118826,-0.06851144539233624,-0.017531098501084297,-0.021474504923234838,-0.04245499269285818,0.023480304176050244,-0.015308818250319794,-0.017382988100615775,0.013294289618865637,-0.007651867666901564,-0.014553417125047378,0.008572451625370217,0.03386095504171993,-0.0037528263482784277,-0.005877864890388838,-0.01701060474691636,-0.00392301420324198,0.02355969236623081
-3.079003934770738e-18,5.577701882922405e-17,1.0320031866861711e-17,-5.560392909309494e-18,-2.4542805859568863e-17,6.663660516635176e-18,4.163336342344337e-17,-0.0018115489983194686,-0.0013488249555579652,0.017163157662164162,0.09344460123376531,0.0045157566628350465,0.014470986743775616,0.05800370053215496,0.06646706617985346,0.010929250368173169,0.021021676563873035,-0.005107281725141233,-0.007540403451848675,-0.0171867165264014,-0.013767124891400077,-0.00042195082767773265,-0.019105489390771467,-0.01436268088613622,-0.06082912266017495,-0.01016314861082073,0.012947347402442312,0.028860650571336136,0.014361817147021281,0.01400429650568169
-1.9870970297899985e-18,-1.5442725708655933e-16,6.005872494881089e-16,-1.468141303106825e-17,6.315407846057664e-17,4.923594557626758e-17,-6.938893903907228e-17,-0.018072398076890057,0.007400466093836153,-0.015778586339926282,-0.013650215241139492,0.0374409283242921,-0.025999789933588275,-0.020380607171811647,-0.008851094473227244,0.01333410881977585,0.00675107894402526,0.0065874678892678794,0.0003547425533409198,0.019492374659367564,-0.0017458552219916474,0.009056319900425533,0.004110034746199321,-0.005209745788907337,0.0005967235542690772,0.004077939797649517,-0.022901546217712763,0.004838172933123526,-0.003345641982187471,0.005926811064787216
-1.6265822025253641e-18,-5.402857980658541e-17,-1.578858710339575e-17,-1.7917197261241743e-18,-5.033775112589385e-17,-1.0455432811599264e-16,2.0816681711721685e-17,0.024059339231434808,-0.09088273729045585,0.0003187076239525541,-0.002832222299499286,-0.056079096505262334,-0.03991643692299396,-0.1317388372443379,0.015390929806486991,0.03993832756451833,-0.08197185339649063,-0.04932043882585315,0.04199006710003549,-0.017156541451229825,0.00043519383127517365,0.000405241656296919,-0.1210654179791377,-0.008908342723503604,-0.040660229889082536,0.041549865638758794,-0.031875321390331016,0.020895375158788247,0.13932665964381263,-0.0179559872436464
-4.334456075118693e-18,-7.877704129333464e-17,-3.182850403576643e-17,2.1359850859697964e-17,4.067754537712892e-18,-1.0188212122326048e-16,-4.440892098500626e-16,0.07234257339796168,0.04369761791587528,0.048062006032536464,-0.007149332707511341,-0.042788289331255405,-0.022029039174021173,0.01078364701541238,0.0934714098465423,0.031067632987402907,-0.0025287688038986237,-0.01078014004208153,-0.032785375181969084,-0.004166557549661926,0.05596063128493875,0.016485744779995495,-0.04212604751388045,0.012363496469100477,0.0007255947071909364,-0.03607519715435928,0.0001167304511633353,0.03722658897761762,0.006833620127297694,0.029944472114824407
1.8775841639963067e-18,-9.922648533978376e-17,-7.482772174791711e-17,-3.382929447788793e-17,-7.143378208978293e-17,3.438061778511588e-17,4.163336342344337e-17,-0.015701744524868715,-0.026225197754092707,-0.06497032482022015,0.05054938549530263,-0.06609950937556965,0.04324319673442349,-0.1429895254560484,-0.17290388212978575,0.030333007214706095,-0.005933624316321586,0.029273145433913496,-0.07410789389421558,0.025723277572297466,0.010742545891204302,-0.027679996637975483,-0.03817356888623083,-0.073433073260864,0.10792305766377909,0.03418910685605448,0.042651629875555125,-0.0748746992931341,-0.08364242909488344,0.05006324301698182
-7.487858499908541e-18,2.610838387593813e-16,8.036906408527533e-17,-8.046195053168655e-19,5.1299070196184565e-17,-6.570552697374577e-17,-2.914335439641036e-16,0.04982081980988915,-0.02826168291310602,0.06421486577671255,0.02110650529461113,0.021068654480193547,0.0032616159284857642,-0.019328879982895775,-0.004536564519240409,-0.024786092541777664,0.008125288065755328,0.018634088505536096,0.013787933887686003,0.020825471724252583,-0.0003616125160496011,0.016870777570976707,0.025582851594556342,0.007455857781886816,-0.02353516474684457,0.006523913162285244,-0.0020497337696738635,0.014453265505884176,0.009108799824198991,-0.019717484306815802
2.7833974584496217e-18,-7.756633985721815e-17,3.9103192316383535e-17,-3.773615387113482e-17,-3.4809478509198545e-17,1.016656837301136e-16,5.689893001203927e-16,-0.10190524186990632,-0.058544954460815535,0.0034916971393339747,-0.011679358586037794,0.04388319178890472,0.013658495517900979,-0.05421416102327961,0.04239819061807005,-0.04750111069022577,-0.053320337160221117,0.05898304081777663,0.05468922466804525,-0.06082311283433923,-0.020966234567284074,-0.041854145462875164,0.03659013138074185,-0.03554352490695514,-0.061927912506313416,-0.08374406593191334,0.037358456222843124,-0.015647133889085268,-0.017689270958202077,0.01798537469730045
1.2812512916981281e-17,1.4207041091979661e-16,1.0604870780703853e-16,-2.0594607993791698e-17,-6.365214950710259e-17,1.2950368285796574e-16,2.498001805406602e-16,-0.06553910658609596,0.012900201023789117,0.0020392903416932458,-0.06110643568909629,-0.12387643879540014,0.01754915613000721,0.06331811292388173,0.05206298998660446,0.09727454878380087,0.05653840518148502,-0.03269885822734998,-0.03086580079402786,-0.06923930742532916,0.0032293373261943455,-0.03332817288042538,-0.007433168003464403,-0.00765491323006111,-0.0006979562927264699,-0.006589060311632569,-0.023291489766726747,0.02766387253702099,0.020927655561829663,0.016736653596590483
1.5847168389493225e-17,1.2617821126358422e-16,8.554999757539795e-17,-3.514687479629194e-17,-1.0903937195751499e-16,1.3786588445754139e-16,-1.942890293094024e-16,-0.08460286798173564,0.18337914180754514,-0.0015107997589042532,-0.007965828413411521,-0.059190282412138445,0.03467832173694301,0.05770652739009219,-0.03089397973602983,0.03827994485710714,0.027734109760644644,-0.04762613022017773,0.010552484558363917,0.04849221974477904,-0.04273570936232629,-0.019659147146159635,-0.04736774187317711,-0.0019192336688266748,0.08324077738918655,-0.013374997275125852,-0.01984521270362699,-0.02082718963508777,0.03910266382807204,0.011516312504654734
